1,WN,HOUHRL,,USA-USA,2023-10,ADD,0.5,3.8,3.4,75,617,542.0,7.2,2023-03-05,2023-03-12,2.0
1,WN,HOUIND,,USA-USA,2023-10,ADD,0.1,1.6,1.5,21,267,246.0,11.7,2023-03-05,2023-03-12,2.0
1,WN,HOUJAN,,USA-USA,2023-10,ADD,0.4,2.9,2.5,58,466,408.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,HOUJAX,,USA-USA,2023-10,ADD,0.1,1,0.9,22,166,144.0,6.5,2023-03-05,2023-03-12,2.0
1,WN,HOULAS,,USA-USA,2023-10,ADD,0.7,5.7,5,121,933,812.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,HOULAX,,USA-USA,2023-10,ADD,0.5,4.2,3.7,71,640,569.0,8.0,2023-03-05,2023-03-12,2.0
1,WN,HOULBB,,USA-USA,2023-10,ADD,0.1,0.5,0.4,10,73,63.0,6.3,2023-03-05,2023-03-12,2.0
1,WN,HOULGA,,USA-USA,2023-10,ADD,0.4,2.9,2.5,65,451,386.0,5.9,2023-03-05,2023-03-12,2.0
1,WN,HOULGB,,USA-USA,2023-10,ADD,0.2,1.7,1.5,35,258,223.0,6.4,2023-03-05,2023-03-12,2.0
1,WN,HOUMAF,,USA-USA,2023-10,ADD,0.5,3.4,3,67,531,464.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,HOUMCI,,USA-USA,2023-10,ADD,0.4,2.9,2.5,61,458,397.0,6.5,2023-03-05,2023-03-12,2.0
1,WN,HOUMCO,,USA-USA,2023-10,ADD,0.6,5.5,5,100,932,832.0,8.3,2023-03-05,2023-03-12,2.0
1,WN,HOUMDW,,USA-USA,2023-10,ADD,0.7,5.2,4.5,114,860,746.0,6.5,2023-03-05,2023-03-12,2.0
1,WN,HOUMEM,,USA-USA,2023-10,ADD,0.2,1.8,1.6,25,289,264.0,10.6,2023-03-05,2023-03-12,2.0
1,WN,HOUMIA,,USA-USA,2023-10,ADD,0.4,3.1,2.7,58,501,443.0,7.6,2023-03-05,2023-03-12,2.0
1,WN,HOUMSY,,USA-USA,2023-10,ADD,0.8,7.3,6.5,127,1193,1066.0,8.4,2023-03-05,2023-03-12,2.0
1,WN,HOUOAK,,USA-USA,2023-10,ADD,0.2,1.8,1.6,29,291,262.0,9.0,2023-03-05,2023-03-12,2.0
1,WN,HOUOKC,,USA-USA,2023-10,ADD,0.5,3.9,3.4,78,603,525.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,HOUOMA,,USA-USA,2023-10,ADD,0.1,1,0.9,19,158,139.0,7.3,2023-03-05,2023-03-12,2.0
1,WN,HOUONT,,USA-USA,2023-10,ADD,0.0,0.8,0.7,5,123,118.0,23.6,2023-03-05,2023-03-12,2.0
1,WN,HOUPHL,,USA-USA,2023-10,ADD,0.0,0.8,0.7,5,124,119.0,23.8,2023-03-05,2023-03-12,2.0
1,WN,HOUPHX,,USA-USA,2023-10,ADD,0.8,5.9,5.1,131,966,835.0,6.4,2023-03-05,2023-03-12,2.0
1,WN,HOUPIT,,USA-USA,2023-10,ADD,0.1,1,0.9,22,171,149.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,HOUPNS,,USA-USA,2023-10,ADD,0.2,1.2,1,26,190,164.0,6.3,2023-03-05,2023-03-12,2.0
1,WN,HOUPVR,,PLA-USA,2023-10,ADD,0.1,1,0.9,18,143,125.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,HOURDU,,USA-USA,2023-10,ADD,0.1,0.9,0.9,10,156,146.0,14.6,2023-03-05,2023-03-12,2.0
1,WN,HOUSAN,,USA-USA,2023-10,ADD,0.3,2.9,2.6,49,424,375.0,7.7,2023-03-05,2023-03-12,2.0
1,WN,HOUSAT,,USA-USA,2023-10,ADD,0.6,5,4.4,99,789,690.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,HOUSAV,,USA-USA,2023-10,ADD,0.1,1,0.9,21,156,135.0,6.4,2023-03-05,2023-03-12,2.0
1,WN,HOUSDF,,USA-USA,2023-10,ADD,0.1,1,0.9,20,157,137.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,HOUSJC,,USA-USA,2023-10,ADD,0.1,1,0.9,22,167,145.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,HOUSJD,,PLA-USA,2023-10,ADD,0.3,2,1.7,37,286,249.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,HOUSJO,,CAM-USA,2023-10,ADD,0.1,1,0.9,23,147,124.0,5.4,2023-03-05,2023-03-12,2.0
1,WN,HOUSLC,,USA-USA,2023-10,ADD,0.1,1,0.9,19,152,133.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,HOUSMF,,USA-USA,2023-10,ADD,0.1,1,0.9,22,160,138.0,6.3,2023-03-05,2023-03-12,2.0
1,WN,HOUSRQ,,USA-USA,2023-10,ADD,0.1,1,0.9,21,172,151.0,7.2,2023-03-05,2023-03-12,2.0
1,WN,HOUSTL,,USA-USA,2023-10,ADD,0.6,4.9,4.2,100,735,635.0,6.3,2023-03-05,2023-03-12,2.0
1,WN,HOUTPA,,USA-USA,2023-10,ADD,0.4,3,2.6,61,506,445.0,7.3,2023-03-05,2023-03-12,2.0
1,WN,HOUTUL,,USA-USA,2023-10,ADD,0.3,2.2,1.9,45,346,301.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,HOUTUS,,USA-USA,2023-10,ADD,0.1,1,0.9,19,153,134.0,7.1,2023-03-05,2023-03-12,2.0
1,WN,HOUVPS,,USA-USA,2023-10,ADD,0.1,1,0.9,18,143,125.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,IADMDW,,USA-USA,2023-10,ADD,0.3,2.5,2.2,50,413,363.0,7.3,2023-03-05,2023-03-12,2.0
1,WN,IAHLAS,,USA-USA,2023-10,ADD,0.3,2.8,2.5,50,421,371.0,7.4,2023-03-05,2023-03-12,2.0
1,WN,IAHMCO,,USA-USA,2023-10,ADD,0.1,1,0.9,23,153,130.0,5.7,2023-03-05,2023-03-12,2.0
1,WN,IAHMDW,,USA-USA,2023-10,ADD,0.2,2.6,2.4,40,403,363.0,9.1,2023-03-05,2023-03-12,2.0
1,WN,IAHPHX,,USA-USA,2023-10,ADD,0.0,0.2,0.1,6,26,20.0,3.3,2023-03-05,2023-03-12,2.0
1,WN,ICTLAS,,USA-USA,2023-10,ADD,0.0,0.3,0.3,5,46,41.0,8.2,2023-03-05,2023-03-12,2.0
1,WN,ICTPHX,,USA-USA,2023-10,ADD,0.0,0.3,0.3,5,42,37.0,7.4,2023-03-05,2023-03-12,2.0
1,WN,ICTSTL,,USA-USA,2023-10,ADD,0.3,1.9,1.6,38,314,276.0,7.3,2023-03-05,2023-03-12,2.0
1,WN,INDLAS,,USA-USA,2023-10,ADD,0.4,3,2.6,66,505,439.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,INDMCI,,USA-USA,2023-10,ADD,0.2,1.7,1.5,34,270,236.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,INDMCO,,USA-USA,2023-10,ADD,0.4,4.3,3.9,64,682,618.0,9.7,2023-03-05,2023-03-12,2.0
1,WN,INDPHX,,USA-USA,2023-10,ADD,0.3,2.3,2,42,361,319.0,7.6,2023-03-05,2023-03-12,2.0
1,WN,INDRSW,,USA-USA,2023-10,ADD,0.1,1,0.9,21,171,150.0,7.1,2023-03-05,2023-03-12,2.0
1,WN,INDTPA,,USA-USA,2023-10,ADD,0.3,2.9,2.6,46,470,424.0,9.2,2023-03-05,2023-03-12,2.0
1,WN,ISPMCO,,USA-USA,2023-10,ADD,0.1,1.9,1.7,23,310,287.0,12.5,2023-03-05,2023-03-12,2.0
1,WN,ISPPBI,,USA-USA,2023-10,ADD,0.1,1.9,1.7,22,277,255.0,11.6,2023-03-05,2023-03-12,2.0
1,WN,JAXMDW,,USA-USA,2023-10,ADD,0.1,1,0.9,23,171,148.0,6.4,2023-03-05,2023-03-12,2.0
1,WN,JAXSTL,,USA-USA,2023-10,ADD,0.1,1,0.9,22,165,143.0,6.5,2023-03-05,2023-03-12,2.0
1,WN,KOALAS,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,KOAOAK,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,KOAOGG,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,KOASJC,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,LASLAX,,USA-USA,2023-10,ADD,1.2,9.3,8.1,190,1500,1310.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,LASLBB,,USA-USA,2023-10,ADD,0.1,1,0.9,22,152,130.0,5.9,2023-03-05,2023-03-12,2.0
1,WN,LASLGB,,USA-USA,2023-10,ADD,0.9,6.6,5.7,140,1075,935.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,LASLIH,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,LASLIT,,USA-USA,2023-10,ADD,0.1,1,0.9,22,153,131.0,6.0,2023-03-05,2023-03-12,2.0
1,WN,LASMAF,,USA-USA,2023-10,ADD,0.2,1.2,1,25,176,151.0,6.0,2023-03-05,2023-03-12,2.0
1,WN,LASMCI,,USA-USA,2023-10,ADD,0.6,4.8,4.2,84,735,651.0,7.8,2023-03-05,2023-03-12,2.0
1,WN,LASMCO,,USA-USA,2023-10,ADD,0.2,1.2,1,27,187,160.0,5.9,2023-03-05,2023-03-12,2.0
1,WN,LASMDW,,USA-USA,2023-10,ADD,1.2,9,7.8,192,1482,1290.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,LASMKE,,USA-USA,2023-10,ADD,0.3,2.7,2.5,44,457,413.0,9.4,2023-03-05,2023-03-12,2.0
1,WN,LASMSY,,USA-USA,2023-10,ADD,0.3,2,1.7,42,332,290.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,LASOAK,,USA-USA,2023-10,ADD,1.5,11.3,9.8,226,1859,1633.0,7.2,2023-03-05,2023-03-12,2.0
1,WN,LASOGG,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,LASOKC,,USA-USA,2023-10,ADD,0.3,2.2,1.9,45,332,287.0,6.4,2023-03-05,2023-03-12,2.0
1,WN,LASOMA,,USA-USA,2023-10,ADD,0.4,2.9,2.5,59,453,394.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,LASONT,,USA-USA,2023-10,ADD,0.7,5.8,5.1,110,926,816.0,7.4,2023-03-05,2023-03-12,2.0
1,WN,LASORD,,USA-USA,2023-10,ADD,0.4,3.1,2.7,64,510,446.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,LASPDX,,USA-USA,2023-10,ADD,0.5,3.6,3.1,73,566,493.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,LASPHX,,USA-USA,2023-10,ADD,1.5,11,9.6,226,1762,1536.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,LASPIT,,USA-USA,2023-10,ADD,0.2,1.2,1,28,194,166.0,5.9,2023-03-05,2023-03-12,2.0
1,WN,LASPSP,,USA-USA,2023-10,ADD,0.2,2.6,2.4,36,421,385.0,10.7,2023-03-05,2023-03-12,2.0
1,WN,LASRDU,,USA-USA,2023-10,ADD,0.0,0.2,0.1,6,28,22.0,3.7,2023-03-05,2023-03-12,2.0
1,WN,LASRNO,,USA-USA,2023-10,ADD,1.3,9.9,8.6,191,1533,1342.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,LASSAN,,USA-USA,2023-10,ADD,1.8,13.8,12,283,2042,1759.0,6.2,2023-03-05,2023-03-12,2.0
1,WN,LASSAT,,USA-USA,2023-10,ADD,0.5,3.9,3.4,79,619,540.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,LASSBA,,USA-USA,2023-10,ADD,0.4,2.9,2.5,61,445,384.0,6.3,2023-03-05,2023-03-12,2.0
1,WN,LASSDF,,USA-USA,2023-10,ADD,0.1,1,0.9,19,163,144.0,7.6,2023-03-05,2023-03-12,2.0
1,WN,LASSEA,,USA-USA,2023-10,ADD,0.4,2.7,2.4,58,463,405.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,LASSFO,,USA-USA,2023-10,ADD,0.5,4,3.5,81,652,571.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,LASSJC,,USA-USA,2023-10,ADD,1.4,10.9,9.5,212,1786,1574.0,7.4,2023-03-05,2023-03-12,2.0
1,WN,LASSLC,,USA-USA,2023-10,ADD,0.6,5,4.4,97,781,684.0,7.1,2023-03-05,2023-03-12,2.0
1,WN,LASSMF,,USA-USA,2023-10,ADD,1.5,12.1,10.5,235,1934,1699.0,7.2,2023-03-05,2023-03-12,2.0
1,WN,LASSNA,,USA-USA,2023-10,ADD,1,7.9,6.9,138,1126,988.0,7.2,2023-03-05,2023-03-12,2.0
1,WN,LASSTL,,USA-USA,2023-10,ADD,0.6,4.8,4.2,108,764,656.0,6.1,2023-03-05,2023-03-12,2.0
1,WN,LASTPA,,USA-USA,2023-10,ADD,0.1,1,0.9,23,165,142.0,6.2,2023-03-05,2023-03-12,2.0
1,WN,LASTUL,,USA-USA,2023-10,ADD,0.2,1.9,1.7,25,281,256.0,10.2,2023-03-05,2023-03-12,2.0
1,WN,LASTUS,,USA-USA,2023-10,ADD,0.4,3.6,3.2,65,567,502.0,7.7,2023-03-05,2023-03-12,2.0
1,WN,LAXMCI,,USA-USA,2023-10,ADD,0.3,2.4,2.1,45,364,319.0,7.1,2023-03-05,2023-03-12,2.0
1,WN,LAXMDW,,USA-USA,2023-10,ADD,0.5,4.9,4.3,88,785,697.0,7.9,2023-03-05,2023-03-12,2.0
1,WN,LAXMSY,,USA-USA,2023-10,ADD,0.1,1,0.9,22,168,146.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,LAXOAK,,USA-USA,2023-10,ADD,1.2,9.2,7.9,194,1451,1257.0,6.5,2023-03-05,2023-03-12,2.0
1,WN,LAXOGG,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,LAXPDX,,USA-USA,2023-10,ADD,0.0,0.3,0.3,6,49,43.0,7.2,2023-03-05,2023-03-12,2.0
1,WN,LAXPHX,,USA-USA,2023-10,ADD,0.9,6.9,6,142,1131,989.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,LAXRNO,,USA-USA,2023-10,ADD,0.2,1.6,1.4,29,244,215.0,7.4,2023-03-05,2023-03-12,2.0
1,WN,LAXSAT,,USA-USA,2023-10,ADD,0.2,1.6,1.4,28,243,215.0,7.7,2023-03-05,2023-03-12,2.0
1,WN,LAXSFO,,USA-USA,2023-10,ADD,0.6,5.2,4.6,103,818,715.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,LAXSJC,,USA-USA,2023-10,ADD,0.8,6.1,5.4,121,958,837.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,LAXSLC,,USA-USA,2023-10,ADD,0.1,1,0.9,19,152,133.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,LAXSMF,,USA-USA,2023-10,ADD,0.8,6.1,5.3,122,919,797.0,6.5,2023-03-05,2023-03-12,2.0
1,WN,LAXSTL,,USA-USA,2023-10,ADD,0.4,2.7,2.3,58,424,366.0,6.3,2023-03-05,2023-03-12,2.0
1,WN,LAXTUS,,USA-USA,2023-10,ADD,0.3,1.9,1.6,40,288,248.0,6.2,2023-03-05,2023-03-12,2.0
1,WN,LGAMCI,,USA-USA,2023-10,ADD,0.2,1.7,1.5,34,246,212.0,6.2,2023-03-05,2023-03-12,2.0
1,WN,LGAMDW,,USA-USA,2023-10,ADD,1,7.2,6.2,171,1140,969.0,5.7,2023-03-05,2023-03-12,2.0
1,WN,LGAMSY,,USA-USA,2023-10,ADD,0.1,1,0.9,20,156,136.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,LGASTL,,USA-USA,2023-10,ADD,0.6,4.5,3.8,102,702,600.0,5.9,2023-03-05,2023-03-12,2.0
1,WN,LGATPA,,USA-USA,2023-10,ADD,0.2,1,0.9,27,170,143.0,5.3,2023-03-05,2023-03-12,2.0
1,WN,LGBMCI,,USA-USA,2023-10,ADD,0.1,1,0.9,19,149,130.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,LGBMDW,,USA-USA,2023-10,ADD,0.2,1.7,1.5,34,269,235.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,LGBMSY,,USA-USA,2023-10,ADD,0.0,0.2,0.1,5,25,20.0,4.0,2023-03-05,2023-03-12,2.0
1,WN,LGBOAK,,USA-USA,2023-10,ADD,0.6,4.7,4.1,91,752,661.0,7.3,2023-03-05,2023-03-12,2.0
1,WN,LGBPHX,,USA-USA,2023-10,ADD,0.4,3.2,2.7,65,522,457.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,LGBRNO,,USA-USA,2023-10,ADD,0.3,1.9,1.6,40,296,256.0,6.4,2023-03-05,2023-03-12,2.0
1,WN,LGBSJC,,USA-USA,2023-10,ADD,0.5,3.8,3.4,73,601,528.0,7.2,2023-03-05,2023-03-12,2.0
1,WN,LGBSLC,,USA-USA,2023-10,ADD,0.1,1,0.9,19,152,133.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,LGBSMF,,USA-USA,2023-10,ADD,0.6,4.7,4.1,91,718,627.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,LGBSTL,,USA-USA,2023-10,ADD,0.1,1,0.9,19,154,135.0,7.1,2023-03-05,2023-03-12,2.0
1,WN,LIHOAK,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,LIHOGG,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,LIHSJC,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,LITSTL,,USA-USA,2023-10,ADD,0.3,1.9,1.6,39,306,267.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,MBJMCO,,CAR-USA,2023-10,ADD,0.1,1.1,1,23,196,173.0,7.5,2023-03-05,2023-03-12,2.0
1,WN,MCIMCO,,USA-USA,2023-10,ADD,0.3,3.1,2.7,49,480,431.0,8.8,2023-03-05,2023-03-12,2.0
1,WN,MCIMDW,,USA-USA,2023-10,ADD,0.9,7.1,6.2,152,1130,978.0,6.4,2023-03-05,2023-03-12,2.0
1,WN,MCIMKE,,USA-USA,2023-10,ADD,0.1,1.4,1.3,19,226,207.0,10.9,2023-03-05,2023-03-12,2.0
1,WN,MCIMSP,,USA-USA,2023-10,ADD,0.1,1.4,1.3,21,209,188.0,9.0,2023-03-05,2023-03-12,2.0
1,WN,MCIMSY,,USA-USA,2023-10,ADD,0.2,1.2,1,25,179,154.0,6.2,2023-03-05,2023-03-12,2.0
1,WN,MCIOAK,,USA-USA,2023-10,ADD,0.2,1,0.9,25,151,126.0,5.0,2023-03-05,2023-03-12,2.0
1,WN,MCIPHX,,USA-USA,2023-10,ADD,0.6,4.8,4.2,88,740,652.0,7.4,2023-03-05,2023-03-12,2.0
1,WN,MCISAN,,USA-USA,2023-10,ADD,0.3,2,1.7,41,290,249.0,6.1,2023-03-05,2023-03-12,2.0
1,WN,MCISAT,,USA-USA,2023-10,ADD,0.1,1,0.9,19,151,132.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,MCISTL,,USA-USA,2023-10,ADD,0.5,3.7,3.2,77,598,521.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,MCITPA,,USA-USA,2023-10,ADD,0.2,1.7,1.5,24,256,232.0,9.7,2023-03-05,2023-03-12,2.0
1,WN,MCOMDW,,USA-USA,2023-10,ADD,0.8,7.9,7.1,127,1318,1191.0,9.4,2023-03-05,2023-03-12,2.0
1,WN,MCOMEM,,USA-USA,2023-10,ADD,0.1,1.1,1,19,182,163.0,8.6,2023-03-05,2023-03-12,2.0
1,WN,MCOMHT,,USA-USA,2023-10,ADD,0.1,1.1,1,19,169,150.0,7.9,2023-03-05,2023-03-12,2.0
1,WN,MCOMKE,,USA-USA,2023-10,ADD,0.3,2.9,2.6,41,445,404.0,9.9,2023-03-05,2023-03-12,2.0
1,WN,MCOMSY,,USA-USA,2023-10,ADD,0.4,4.5,4.1,64,699,635.0,9.9,2023-03-05,2023-03-12,2.0
1,WN,MCOOMA,,USA-USA,2023-10,ADD,0.1,1.1,1,9,166,157.0,17.4,2023-03-05,2023-03-12,2.0
1,WN,MCOORD,,USA-USA,2023-10,ADD,0.2,1.3,1.1,26,213,187.0,7.2,2023-03-05,2023-03-12,2.0
1,WN,MCOORF,,USA-USA,2023-10,ADD,0.0,0.9,0.9,5,148,143.0,28.6,2023-03-05,2023-03-12,2.0
1,WN,MCOPHL,,USA-USA,2023-10,ADD,0.0,1.2,1.1,6,197,191.0,31.8,2023-03-05,2023-03-12,2.0
1,WN,MCOPHX,,USA-USA,2023-10,ADD,0.1,1.3,1.1,23,197,174.0,7.6,2023-03-05,2023-03-12,2.0
1,WN,MCOPIT,,USA-USA,2023-10,ADD,0.4,3.9,3.5,62,621,559.0,9.0,2023-03-05,2023-03-12,2.0
1,WN,MCOPVD,,USA-USA,2023-10,ADD,0.3,2.8,2.6,38,458,420.0,11.1,2023-03-05,2023-03-12,2.0
1,WN,MCORDU,,USA-USA,2023-10,ADD,0.2,2.2,2,30,341,311.0,10.4,2023-03-05,2023-03-12,2.0
1,WN,MCORSW,,USA-USA,2023-10,ADD,0.2,1.2,1,27,176,149.0,5.5,2023-03-05,2023-03-12,2.0
1,WN,MCOSAT,,USA-USA,2023-10,ADD,0.2,2.1,1.9,30,324,294.0,9.8,2023-03-05,2023-03-12,2.0
1,WN,MCOSDF,,USA-USA,2023-10,ADD,0.2,2,1.9,24,311,287.0,12.0,2023-03-05,2023-03-12,2.0
1,WN,MCOSJU,,CAR-USA,2023-10,ADD,0.4,3.9,3.5,68,678,610.0,9.0,2023-03-05,2023-03-12,2.0
1,WN,MCOSTL,,USA-USA,2023-10,ADD,0.6,5.1,4.5,99,819,720.0,7.3,2023-03-05,2023-03-12,2.0
1,WN,MDWMEM,,USA-USA,2023-10,ADD,0.3,2,1.7,41,336,295.0,7.2,2023-03-05,2023-03-12,2.0
1,WN,MDWMHT,,USA-USA,2023-10,ADD,0.3,2,1.7,42,311,269.0,6.4,2023-03-05,2023-03-12,2.0
1,WN,MDWMIA,,USA-USA,2023-10,ADD,0.3,2,1.7,44,326,282.0,6.4,2023-03-05,2023-03-12,2.0
1,WN,MDWMSP,,USA-USA,2023-10,ADD,0.9,7.2,6.2,150,1160,1010.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,MDWMSY,,USA-USA,2023-10,ADD,0.4,3.1,2.7,58,520,462.0,8.0,2023-03-05,2023-03-12,2.0
1,WN,MDWMYR,,USA-USA,2023-10,ADD,0.1,1,0.9,22,167,145.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,MDWOAK,,USA-USA,2023-10,ADD,0.3,2.8,2.5,50,456,406.0,8.1,2023-03-05,2023-03-12,2.0
1,WN,MDWOKC,,USA-USA,2023-10,ADD,0.2,1.7,1.5,33,288,255.0,7.7,2023-03-05,2023-03-12,2.0
1,WN,MDWOMA,,USA-USA,2023-10,ADD,0.6,4.6,4,96,747,651.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,MDWONT,,USA-USA,2023-10,ADD,0.1,1,0.9,19,162,143.0,7.5,2023-03-05,2023-03-12,2.0
1,WN,MDWORF,,USA-USA,2023-10,ADD,0.3,2,1.7,45,344,299.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,MDWPDX,,USA-USA,2023-10,ADD,0.2,1.6,1.5,28,277,249.0,8.9,2023-03-05,2023-03-12,2.0
1,WN,MDWPHL,,USA-USA,2023-10,ADD,0.6,4.7,4.1,100,782,682.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,MDWPHX,,USA-USA,2023-10,ADD,1,8.5,7.5,166,1367,1201.0,7.2,2023-03-05,2023-03-12,2.0
1,WN,MDWPIT,,USA-USA,2023-10,ADD,0.6,4.6,4,99,730,631.0,6.4,2023-03-05,2023-03-12,2.0
1,WN,MDWPVD,,USA-USA,2023-10,ADD,0.3,2.6,2.4,49,417,368.0,7.5,2023-03-05,2023-03-12,2.0
1,WN,MDWPWM,,USA-USA,2023-10,ADD,0.1,1,0.9,23,165,142.0,6.2,2023-03-05,2023-03-12,2.0
1,WN,MDWRDU,,USA-USA,2023-10,ADD,0.4,2.9,2.5,67,487,420.0,6.3,2023-03-05,2023-03-12,2.0
1,WN,MDWRIC,,USA-USA,2023-10,ADD,0.2,1.8,1.6,37,297,260.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,MDWRNO,,USA-USA,2023-10,ADD,0.0,0.3,0.3,6,45,39.0,6.5,2023-03-05,2023-03-12,2.0
1,WN,MDWROC,,USA-USA,2023-10,ADD,0.2,1.7,1.5,36,273,237.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,MDWRSW,,USA-USA,2023-10,ADD,0.4,3,2.6,62,496,434.0,7.0,2023-03-05,2023-03-12,2.0
1,WN,MDWSAN,,USA-USA,2023-10,ADD,0.5,3.5,3.1,73,533,460.0,6.3,2023-03-05,2023-03-12,2.0
1,WN,MDWSAT,,USA-USA,2023-10,ADD,0.3,2,1.7,42,325,283.0,6.7,2023-03-05,2023-03-12,2.0
1,WN,MDWSAV,,USA-USA,2023-10,ADD,0.2,1.3,1.1,27,211,184.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,MDWSDF,,USA-USA,2023-10,ADD,0.4,3,2.6,64,484,420.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,MDWSEA,,USA-USA,2023-10,ADD,0.2,1.7,1.5,40,277,237.0,5.9,2023-03-05,2023-03-12,2.0
1,WN,MDWSJC,,USA-USA,2023-10,ADD,0.2,1.7,1.5,38,289,251.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,MDWSLC,,USA-USA,2023-10,ADD,0.2,1.8,1.6,39,307,268.0,6.9,2023-03-05,2023-03-12,2.0
1,WN,MDWSMF,,USA-USA,2023-10,ADD,0.3,1.7,1.5,43,295,252.0,5.9,2023-03-05,2023-03-12,2.0
1,WN,MDWSRQ,,USA-USA,2023-10,ADD,0.1,1,0.9,23,175,152.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,MDWSTL,,USA-USA,2023-10,ADD,0.9,7.2,6.2,155,1176,1021.0,6.6,2023-03-05,2023-03-12,2.0
1,WN,MDWTPA,,USA-USA,2023-10,ADD,0.5,4.2,3.7,74,696,622.0,8.4,2023-03-05,2023-03-12,2.0
1,WN,MDWTUL,,USA-USA,2023-10,ADD,0.2,1.7,1.5,37,266,229.0,6.2,2023-03-05,2023-03-12,2.0
1,WN,MDWTUS,,USA-USA,2023-10,ADD,0.0,0.3,0.3,6,47,41.0,6.8,2023-03-05,2023-03-12,2.0
1,WN,MEMPHX,,USA-USA,2023-10,ADD,0.0,0.2,0.1,5,28,23.0,4.6,2023-03-05,2023-03-12,2.0
1,WN,MEMTPA,,USA-USA,2023-10,ADD,0.0,0.2,0.1,5,28,23.0,4.6,2023-03-05,2023-03-12,2.0
1,WN,MIAMSY,,USA-USA,2023-10,ADD,0.2,1.2,1,27,188,161.0,6.0,2023-03-05,2023-03-12,2.0
